29650,DB01047,DB00255,1
29651,DB01047,DB00310,1
29652,DB01047,DB00358,1
29653,DB01047,DB00375,-1
29654,DB01047,DB00436,1
29655,DB01047,DB00461,1
29656,DB01047,DB00465,1
29657,DB01047,DB00524,1
29658,DB01047,DB00533,1
29659,DB01047,DB00545,1
29660,DB01047,DB00580,1
29661,DB01047,DB00605,1
29662,DB01047,DB00621,1
29663,DB01047,DB00624,1
29664,DB01047,DB00648,-1
29665,DB01047,DB00674,1
29666,DB01047,DB00681,1
29667,DB01047,DB00695,1
29668,DB01047,DB00712,1
29669,DB01047,DB00732,1
29670,DB01047,DB00744,1
29671,DB01047,DB00749,1
29672,DB01047,DB00783,1
29673,DB01047,DB00784,1
29674,DB01047,DB00795,1
29675,DB01047,DB00808,1
29676,DB01047,DB00843,1
29677,DB01047,DB00861,1
29678,DB01047,DB00880,1
29679,DB01047,DB00887,1
29680,DB01047,DB00977,1
29681,DB01047,DB00989,1
29682,DB01047,DB00991,1
29683,DB01047,DB00999,1
29684,DB01047,DB01009,1
29685,DB01047,DB01014,1
29686,DB01047,DB01021,1
29687,DB01047,DB01024,1
29688,DB01047,DB01043,1
29689,DB01047,DB01044,1
29690,DB01047,DB01059,1
29691,DB01047,DB01155,1
29692,DB01047,DB01165,1
29693,DB01047,DB01250,1
29694,DB01047,DB01377,-1
29695,DB01047,DB01399,1
29696,DB01047,DB01400,1
29697,DB01047,DB01600,1
29698,DB01047,DB01628,1
29699,DB01047,DB02925,1
29700,DB01047,DB04743,1
29701,DB01047,DB04817,1
29702,DB01047,DB06710,1
29703,DB01047,DB06802,1
29704,DB01047,DB07615,1
29705,DB01048,DB00178,-1
29706,DB01048,DB00278,-1
29707,DB01048,DB00492,-1
29708,DB01048,DB00519,-1
29709,DB01048,DB00542,-1
29710,DB01048,DB00811,1
29711,DB01048,DB01261,-1
29712,DB01048,DB04876,-1
29713,DB01048,DB05265,-1
29714,DB01053,DB00259,-1
29715,DB01053,DB00445,-1
29716,DB01053,DB00479,-1
29717,DB01053,DB00684,-1
29718,DB01053,DB00798,-1
29719,DB01053,DB01024,-1
29720,DB01053,DB01032,1
29721,DB01053,DB01082,-1
29722,DB01053,DB01172,-1
29723,DB01053,DB01177,-1
29724,DB01054,DB00177,1
29725,DB01054,DB00178,1
29726,DB01054,DB00214,1
29727,DB01054,DB00216,1
29728,DB01054,DB00251,1
29729,DB01054,DB00255,1
29730,DB01054,DB00275,1
29731,DB01054,DB00310,1
29732,DB01054,DB00346,1
29733,DB01054,DB00350,1
29734,DB01054,DB00362,1
29735,DB01054,DB00363,1
29736,DB01054,DB00373,1
29737,DB01054,DB00374,1
29738,DB01054,DB00381,1
29739,DB01054,DB00393,1
29740,DB01054,DB00401,1
29741,DB01054,DB00422,-1
29742,DB01054,DB00436,1
29743,DB01054,DB00439,1
29744,DB01054,DB00492,1
29745,DB01054,DB00519,1
29746,DB01054,DB00521,1
29747,DB01054,DB00523,1
29748,DB01054,DB00524,1
29749,DB01054,DB00528,1
29750,DB01054,DB00530,1
29751,DB01054,DB00539,1
29752,DB01054,DB00542,1
29753,DB01054,DB00555,1
29754,DB01054,DB00575,1
29755,DB01054,DB00590,1
29756,DB01054,DB00599,1
29757,DB01054,DB00607,1
29758,DB01054,DB00612,1
29759,DB01054,DB00648,-1
29760,DB01054,DB00654,1
29761,DB01054,DB00681,1
29762,DB01054,DB00709,1
29763,DB01054,DB00732,1
29764,DB01054,DB00738,1
29765,DB01054,DB00742,1
29766,DB01054,DB00745,-1
29767,DB01054,DB00751,1
29768,DB01054,DB00758,-1
29769,DB01054,DB00780,1
29770,DB01054,DB00783,1
29771,DB01054,DB00796,1
29772,DB01054,DB00806,1
29773,DB01054,DB00808,1
29774,DB01054,DB00820,1
29775,DB01054,DB00829,1
29776,DB01054,DB00862,1
29777,DB01054,DB00869,1
29778,DB01054,DB00880,1
29779,DB01054,DB00882,1
29780,DB01054,DB00960,1
29781,DB01054,DB00966,1
29782,DB01054,DB00968,1
29783,DB01054,DB00973,1
29784,DB01054,DB00977,1
29785,DB01054,DB00999,1
29786,DB01054,DB01007,1
29787,DB01054,DB01018,1
29788,DB01054,DB01021,1
29789,DB01054,DB01029,1
29790,DB01054,DB01030,1
29791,DB01054,DB01037,1
29792,DB01054,DB01099,1
29793,DB01054,DB01127,1
29794,DB01054,DB01141,1
29795,DB01054,DB01143,1
29796,DB01054,DB01162,1
29797,DB01054,DB01171,1
29798,DB01054,DB01183,1
29799,DB01054,DB01184,1
29800,DB01054,DB01188,1
29801,DB01054,DB01193,1
29802,DB01054,DB01202,1
29803,DB01054,DB01203,1
29804,DB01054,DB01224,1
29805,DB01054,DB01240,1
29806,DB01054,DB01244,1
29807,DB01054,DB01261,1
29808,DB01054,DB01275,1
29809,DB01054,DB01367,1
29810,DB01054,DB01377,1
29811,DB01054,DB01394,1
29812,DB01054,DB01396,1
29813,DB01054,DB01586,-1
29814,DB01054,DB01590,1
29815,DB01054,DB02665,1
29816,DB01054,DB02703,1
29817,DB01054,DB04861,1
29818,DB01054,DB06694,1
29819,DB01054,DB06712,1
29820,DB01059,DB00180,1
29821,DB01059,DB00204,1
29822,DB01059,DB00210,1
29823,DB01059,DB00218,1
29824,DB01059,DB00244,1
29825,DB01059,DB00261,1
29826,DB01059,DB00277,-1
29827,DB01059,DB00284,1
29828,DB01059,DB00324,1
29829,DB01059,DB00331,1
29830,DB01059,DB00363,1
29831,DB01059,DB00364,-1
29832,DB01059,DB00394,1
29833,DB01059,DB00450,1
29834,DB01059,DB00461,1
29835,DB01059,DB00465,1
29836,DB01059,DB00489,1
29837,DB01059,DB00491,1
29838,DB01059,DB00531,1
29839,DB01059,DB00533,1
29840,DB01059,DB00539,1
29841,DB01059,DB00547,1
29842,DB01059,DB00556,1
29843,DB01059,DB00580,1
29844,DB01059,DB00591,1
29845,DB01059,DB00604,1
29846,DB01059,DB00605,1
29847,DB01059,DB00658,-1
29848,DB01059,DB00672,1
29849,DB01059,DB00679,1
29850,DB01059,DB00687,1
29851,DB01059,DB00698,-1
29852,DB01059,DB00712,1
29853,DB01059,DB00731,1
29854,DB01059,DB00738,1
29855,DB01059,DB00744,1
29856,DB01059,DB00749,1
29857,DB01059,DB00757,1
29858,DB01059,DB00784,1
29859,DB01059,DB00795,1
29860,DB01059,DB00861,1
29861,DB01059,DB00889,1
29862,DB01059,DB00900,-1
29863,DB01059,DB00991,1
29864,DB01059,DB01009,1
29865,DB01059,DB01013,1
29866,DB01059,DB01014,1
29867,DB01059,DB01016,1
29868,DB01059,DB01024,-1
29869,DB01059,DB01032,1
29870,DB01059,DB01047,1
29871,DB01059,DB01067,1
29872,DB01059,DB01100,1
29873,DB01059,DB01120,1
29874,DB01059,DB01132,1
29875,DB01059,DB01155,1
29876,DB01059,DB01165,1
29877,DB01059,DB01175,1
29878,DB01059,DB01182,1
29879,DB01059,DB01184,1
29880,DB01059,DB01195,1
29881,DB01059,DB01223,-1
29882,DB01059,DB01224,1
29883,DB01059,DB01250,1
29884,DB01059,DB01261,1
29885,DB01059,DB01267,1
29886,DB01059,DB01273,1
29887,DB01059,DB01377,-1
29888,DB01059,DB01380,1
29889,DB01059,DB01396,-1
29890,DB01059,DB01399,1
29891,DB01059,DB01410,1
29892,DB01059,DB01592,-1
29893,DB01059,DB01600,1
29894,DB01059,DB01628,1
29895,DB01059,DB01708,1
29896,DB01059,DB04743,1
29897,DB01059,DB04817,1
29898,DB01059,DB04844,1
29899,DB01059,DB06781,1
29900,DB01059,DB06802,1
29901,DB01059,DB07615,1
29902,DB01060,DB00213,-1
29903,DB01060,DB00273,-1
29904,DB01060,DB00338,-1
29905,DB01060,DB00437,1
29906,DB01060,DB00445,-1
29907,DB01060,DB00446,-1
29908,DB01060,DB00479,-1
29909,DB01060,DB00684,-1
29910,DB01060,DB00736,-1
29911,DB01060,DB00745,-1
29912,DB01060,DB00798,-1
29913,DB01060,DB01024,-1
29914,DB01060,DB01032,1
29915,DB01060,DB01082,-1
29916,DB01060,DB01171,-1
29917,DB01060,DB01172,-1
29918,DB01060,DB01177,-1
29919,DB01062,DB00209,1
29920,DB01062,DB00245,1
29921,DB01062,DB00273,1
29922,DB01062,DB00310,1
29923,DB01062,DB00327,1
29924,DB01062,DB00332,1
29925,DB01062,DB00358,-1
29926,DB01062,DB00376,1
29927,DB01062,DB00387,1
29928,DB01062,DB00391,-1
29929,DB01062,DB00424,1
29930,DB01062,DB00436,1
29931,DB01062,DB00454,1
29932,DB01062,DB00470,1
29933,DB01062,DB00497,1
29934,DB01062,DB00524,1
29935,DB01062,DB00545,-1
29936,DB01062,DB00572,1
29937,DB01062,DB00607,-1
29938,DB01062,DB00611,1
29939,DB01062,DB00647,1
29940,DB01062,DB00648,-1
29941,DB01062,DB00652,1
29942,DB01062,DB00670,1
29943,DB01062,DB00674,-1
29944,DB01062,DB00679,1
29945,DB01062,DB00708,1
29946,DB01062,DB00732,1
29947,DB01062,DB00745,-1
29948,DB01062,DB00747,1
29949,DB01062,DB00761,1
29950,DB01062,DB00802,1
29951,DB01062,DB00804,1
29952,DB01062,DB00808,1
29953,DB01062,DB00809,1
29954,DB01062,DB00810,1
29955,DB01062,DB00813,1
29956,DB01062,DB00843,-1
29957,DB01062,DB00844,1
29958,DB01062,DB00880,1
29959,DB01062,DB00921,1
29960,DB01062,DB00967,1
29961,DB01062,DB00979,1
29962,DB01062,DB00986,1
29963,DB01062,DB00989,-1
29964,DB01062,DB00999,1
29965,DB01062,DB01021,1
29966,DB01062,DB01036,1
29967,DB01062,DB01043,-1
29968,DB01062,DB01081,1
29969,DB01062,DB01173,1
29970,DB01062,DB01192,1
29971,DB01062,DB01238,1
29972,DB01062,DB01337,1
29973,DB01062,DB01400,-1
29974,DB01062,DB01452,1
29975,DB01062,DB01551,1
29976,DB01062,DB02703,1
29977,DB01062,DB06148,1
29978,DB01065,DB00177,-1
29979,DB01065,DB00181,1
29980,DB01065,DB00186,1
29981,DB01065,DB00213,-1
29982,DB01065,DB00230,1
29983,DB01065,DB00231,1
29984,DB01065,DB00241,1
29985,DB01065,DB00273,1
29986,DB01065,DB00292,1
29987,DB01065,DB00296,1
29988,DB01065,DB00297,1
29989,DB01065,DB00300,-1
29990,DB01065,DB00323,1
29991,DB01065,DB00327,1
29992,DB01065,DB00338,-1
29993,DB01065,DB00341,1
29994,DB01065,DB00356,1
29995,DB01065,DB00363,1
29996,DB01065,DB00366,1
29997,DB01065,DB00371,1
29998,DB01065,DB00379,-1
29999,DB01065,DB00391,1
30000,DB01065,DB00395,1
30001,DB01065,DB00402,1
30002,DB01065,DB00408,1
30003,DB01065,DB00413,1
30004,DB01065,DB00423,1
30005,DB01065,DB00425,1
30006,DB01065,DB00427,1
30007,DB01065,DB00433,1
30008,DB01065,DB00434,1
30009,DB01065,DB00446,-1
30010,DB01065,DB00450,1
30011,DB01065,DB00454,1
30012,DB01065,DB00455,1
30013,DB01065,DB00470,1
30014,DB01065,DB00475,1
30015,DB01065,DB00490,1
30016,DB01065,DB00494,1
30017,DB01065,DB00497,1
30018,DB01065,DB00543,1
30019,DB01065,DB00549,-1
30020,DB01065,DB00555,1
30021,DB01065,DB00557,1
30022,DB01065,DB00593,1
30023,DB01065,DB00599,1
30024,DB01065,DB00611,1
30025,DB01065,DB00623,1
30026,DB01065,DB00628,1
30027,DB01065,DB00633,1
30028,DB01065,DB00647,1
30029,DB01065,DB00652,1
30030,DB01065,DB00656,1
30031,DB01065,DB00660,1
30032,DB01065,DB00679,1
30033,DB01065,DB00690,1
30034,DB01065,DB00697,1
30035,DB01065,DB00708,1
30036,DB01065,DB00736,-1
30037,DB01065,DB00737,1
30038,DB01065,DB00745,-1
30039,DB01065,DB00747,1
30040,DB01065,DB00753,1
30041,DB01065,DB00802,1
30042,DB01065,DB00842,1
30043,DB01065,DB00844,1
30044,DB01065,DB00850,1
30045,DB01065,DB00906,1
30046,DB01065,DB00909,1
30047,DB01065,DB00921,1
30048,DB01065,DB00934,1
30049,DB01065,DB00949,1
30050,DB01065,DB00961,1
30051,DB01065,DB00962,1
30052,DB01065,DB00967,1
30053,DB01065,DB00980,1
30054,DB01065,DB00985,1
30055,DB01065,DB00996,1
30056,DB01065,DB01002,1
30057,DB01065,DB01018,1
30058,DB01065,DB01029,-1
30059,DB01065,DB01041,1
30060,DB01065,DB01068,1
30061,DB01065,DB01069,1
30062,DB01065,DB01080,1
30063,DB01065,DB01081,1
30064,DB01065,DB01095,-1
30065,DB01065,DB01100,1
30066,DB01065,DB01106,1
30067,DB01065,DB01171,-1
30068,DB01065,DB01173,1
30069,DB01065,DB01175,1
30070,DB01065,DB01176,1
30071,DB01065,DB01189,1
30072,DB01065,DB01192,1
30073,DB01065,DB01198,1
30074,DB01065,DB01202,1
30075,DB01065,DB01215,1
30076,DB01065,DB01219,1
30077,DB01065,DB01221,1
30078,DB01065,DB01224,1
30079,DB01065,DB01235,1
30080,DB01065,DB01236,1
30081,DB01065,DB01238,1
30082,DB01065,DB01239,1
30083,DB01065,DB01267,1
30084,DB01065,DB01440,1
30085,DB01065,DB01452,1
30086,DB01065,DB01544,1
30087,DB01065,DB01545,1
30088,DB01065,DB01551,1
30089,DB01065,DB01558,1
30090,DB01065,DB01563,1
30091,DB01065,DB01588,1
30092,DB01065,DB01589,1
30093,DB01065,DB01595,1
30094,DB01065,DB01623,1
30095,DB01065,DB04844,1
30096,DB01065,DB05271,1
30097,DB01065,DB06288,1
30098,DB01065,DB06700,1
30099,DB01067,DB00177,-1
30100,DB01067,DB00197,1
30101,DB01067,DB00214,-1
30102,DB01067,DB00218,1
30103,DB01067,DB00244,1
30104,DB01067,DB00284,1
30105,DB01067,DB00294,-1
30106,DB01067,DB00304,-1
30107,DB01067,DB00310,-1
30108,DB01067,DB00313,-1
30109,DB01067,DB00331,1
30110,DB01067,DB00338,-1
30111,DB01067,DB00351,-1
30112,DB01067,DB00363,-1
30113,DB01067,DB00367,-1
30114,DB01067,DB00373,1
30115,DB01067,DB00419,1
30116,DB01067,DB00436,-1
30117,DB01067,DB00446,-1
30118,DB01067,DB00489,1
30119,DB01067,DB00491,1
30120,DB01067,DB00521,1
30121,DB01067,DB00524,-1
30122,DB01067,DB00549,-1
30123,DB01067,DB00603,-1
30124,DB01067,DB00607,-1
30125,DB01067,DB00612,1
30126,DB01067,DB00621,1
30127,DB01067,DB00624,1
30128,DB01067,DB00627,-1
30129,DB01067,DB00648,-1
30130,DB01067,DB00668,-1
30131,DB01067,DB00672,1
30132,DB01067,DB00687,-1
30133,DB01067,DB00695,-1
30134,DB01067,DB00717,-1
30135,DB01067,DB00731,1
30136,DB01067,DB00738,1
30137,DB01067,DB00745,-1
30138,DB01067,DB00780,1
30139,DB01067,DB00783,-1
30140,DB01067,DB00808,-1
30141,DB01067,DB00861,1
30142,DB01067,DB00880,-1
30143,DB01067,DB00887,-1
30144,DB01067,DB00960,1
30145,DB01067,DB00977,-1
30146,DB01067,DB00999,-1
30147,DB01067,DB01016,1
30148,DB01067,DB01021,-1
30149,DB01067,DB01029,-1
30150,DB01067,DB01032,-1
30151,DB01067,DB01037,1
30152,DB01067,DB01039,1
30153,DB01067,DB01044,1
30154,DB01067,DB01059,1
30155,DB01067,DB01095,-1
30156,DB01067,DB01120,1
30157,DB01067,DB01132,1
30158,DB01067,DB01155,1
30159,DB01067,DB01165,1
30160,DB01067,DB01171,1
30161,DB01067,DB01175,1
30162,DB01067,DB01193,1
30163,DB01067,DB01203,1
30164,DB01067,DB01210,1
30165,DB01067,DB01224,-1
30166,DB01067,DB01238,-1
30167,DB01067,DB01251,1
30168,DB01067,DB01252,1
30169,DB01067,DB01261,1
30170,DB01067,DB01267,-1
30171,DB01067,DB01367,1
30172,DB01067,DB01380,-1
30173,DB01067,DB01393,1
30174,DB01067,DB01406,-1
30175,DB01067,DB01590,-1
30176,DB01067,DB02546,-1
30177,DB01067,DB02665,1
30178,DB01067,DB02703,1
30179,DB01067,DB04339,1
30180,DB01067,DB04574,-1
30181,DB01067,DB04876,1
30182,DB01067,DB04878,1
30183,DB01067,DB06700,1
30184,DB01067,DB06710,1
30185,DB01068,DB00181,1
30186,DB01068,DB00186,1
30187,DB01068,DB00230,1
30188,DB01068,DB00231,1
30189,DB01068,DB00241,1
30190,DB01068,DB00273,1
30191,DB01068,DB00277,-1
30192,DB01068,DB00292,1
30193,DB01068,DB00296,1
30194,DB01068,DB00297,1
30195,DB01068,DB00313,1
30196,DB01068,DB00323,1
30197,DB01068,DB00327,1
30198,DB01068,DB00341,1
30199,DB01068,DB00356,1
30200,DB01068,DB00358,-1
30201,DB01068,DB00363,1
30202,DB01068,DB00366,1
30203,DB01068,DB00371,1
30204,DB01068,DB00391,1
30205,DB01068,DB00395,1
30206,DB01068,DB00402,1
30207,DB01068,DB00408,1
30208,DB01068,DB00413,1
30209,DB01068,DB00423,1
30210,DB01068,DB00425,1
30211,DB01068,DB00427,1
30212,DB01068,DB00433,1
30213,DB01068,DB00434,1
30214,DB01068,DB00450,1
30215,DB01068,DB00454,1
30216,DB01068,DB00455,1
30217,DB01068,DB00470,1
30218,DB01068,DB00475,1
30219,DB01068,DB00490,1
30220,DB01068,DB00494,1
30221,DB01068,DB00497,1
30222,DB01068,DB00543,1
30223,DB01068,DB00555,1
30224,DB01068,DB00557,1
30225,DB01068,DB00575,1
30226,DB01068,DB00593,1
30227,DB01068,DB00599,1
30228,DB01068,DB00607,-1
30229,DB01068,DB00611,1
30230,DB01068,DB00623,1
30231,DB01068,DB00628,1
30232,DB01068,DB00633,1
30233,DB01068,DB00647,1
30234,DB01068,DB00648,-1
30235,DB01068,DB00651,-1
30236,DB01068,DB00652,1
30237,DB01068,DB00656,1
30238,DB01068,DB00660,1
30239,DB01068,DB00679,1
30240,DB01068,DB00690,1
30241,DB01068,DB00697,1
30242,DB01068,DB00708,1
30243,DB01068,DB00737,1
30244,DB01068,DB00745,-1
30245,DB01068,DB00747,1
30246,DB01068,DB00753,1
30247,DB01068,DB00802,1
30248,DB01068,DB00813,1
30249,DB01068,DB00818,1
30250,DB01068,DB00829,1
30251,DB01068,DB00831,1
30252,DB01068,DB00842,1
30253,DB01068,DB00844,1
30254,DB01068,DB00850,1
30255,DB01068,DB00906,1
30256,DB01068,DB00909,1
30257,DB01068,DB00921,1
30258,DB01068,DB00934,1
30259,DB01068,DB00949,1
30260,DB01068,DB00961,1
30261,DB01068,DB00962,1
30262,DB01068,DB00967,1
30263,DB01068,DB00980,1
30264,DB01068,DB00985,1
30265,DB01068,DB00996,1
30266,DB01068,DB01002,1
30267,DB01068,DB01018,1
30268,DB01068,DB01041,1
30269,DB01068,DB01065,1
30270,DB01068,DB01069,1
30271,DB01068,DB01080,1
30272,DB01068,DB01081,1
30273,DB01068,DB01083,-1
30274,DB01068,DB01100,1
30275,DB01068,DB01106,1
30276,DB01068,DB01114,1
30277,DB01068,DB01173,1
30278,DB01068,DB01175,1
30279,DB01068,DB01176,1
30280,DB01068,DB01189,1
30281,DB01068,DB01192,1
30282,DB01068,DB01198,1
30283,DB01068,DB01202,1
30284,DB01068,DB01215,1
30285,DB01068,DB01219,1
30286,DB01068,DB01221,1
30287,DB01068,DB01223,-1
30288,DB01068,DB01224,1
30289,DB01068,DB01235,1
30290,DB01068,DB01236,1
30291,DB01068,DB01238,1
30292,DB01068,DB01239,1
30293,DB01068,DB01267,1
30294,DB01068,DB01440,1
30295,DB01068,DB01452,1
30296,DB01068,DB01544,1
30297,DB01068,DB01545,1
30298,DB01068,DB01551,1
30299,DB01068,DB01558,1
30300,DB01068,DB01563,1
30301,DB01068,DB01588,1
30302,DB01068,DB01589,1
30303,DB01068,DB01595,1
30304,DB01068,DB01623,1
30305,DB01068,DB02665,1
30306,DB01068,DB02703,1
30307,DB01068,DB04844,1
30308,DB01068,DB05271,1
30309,DB01068,DB06148,-1
30310,DB01068,DB06288,1
30311,DB01068,DB06700,1
30312,DB01069,DB00178,-1
30313,DB01069,DB00181,1
30314,DB01069,DB00182,-1
30315,DB01069,DB00186,1
30316,DB01069,DB00191,-1
30317,DB01069,DB00204,1
30318,DB01069,DB00216,1
30319,DB01069,DB00218,1
30320,DB01069,DB00230,1
30321,DB01069,DB00231,1
30322,DB01069,DB00235,-1
30323,DB01069,DB00241,1
30324,DB01069,DB00248,1
30325,DB01069,DB00255,1
30326,DB01069,DB00261,1
30327,DB01069,DB00273,1
30328,DB01069,DB00292,1
30329,DB01069,DB00296,1
30330,DB01069,DB00297,1
30331,DB01069,DB00313,1
30332,DB01069,DB00315,1
30333,DB01069,DB00323,1
30334,DB01069,DB00327,1
30335,DB01069,DB00341,1
30336,DB01069,DB00356,1
30337,DB01069,DB00358,1
30338,DB01069,DB00363,1
30339,DB01069,DB00366,1
30340,DB01069,DB00371,1
30341,DB01069,DB00373,1
30342,DB01069,DB00377,1
30343,DB01069,DB00391,1
30344,DB01069,DB00395,1
30345,DB01069,DB00402,1
30346,DB01069,DB00408,1
30347,DB01069,DB00413,1
30348,DB01069,DB00423,1
30349,DB01069,DB00425,1
30350,DB01069,DB00427,1
30351,DB01069,DB00433,1
30352,DB01069,DB00434,1
30353,DB01069,DB00439,1
30354,DB01069,DB00450,1
30355,DB01069,DB00454,1
30356,DB01069,DB00455,1
30357,DB01069,DB00470,1
30358,DB01069,DB00475,1
30359,DB01069,DB00489,1
30360,DB01069,DB00490,1
30361,DB01069,DB00494,1
30362,DB01069,DB00497,1
30363,DB01069,DB00514,1
30364,DB01069,DB00521,1
30365,DB01069,DB00523,1
30366,DB01069,DB00529,-1
30367,DB01069,DB00530,1
30368,DB01069,DB00539,1
30369,DB01069,DB00543,1
30370,DB01069,DB00555,1
30371,DB01069,DB00556,1
30372,DB01069,DB00557,1
30373,DB01069,DB00575,1
30374,DB01069,DB00593,1
30375,DB01069,DB00599,1
30376,DB01069,DB00601,1
30377,DB01069,DB00604,1
30378,DB01069,DB00611,1
30379,DB01069,DB00612,1
30380,DB01069,DB00623,1
30381,DB01069,DB00628,1
30382,DB01069,DB00633,1
30383,DB01069,DB00647,1
30384,DB01069,DB00652,1
30385,DB01069,DB00656,1
30386,DB01069,DB00660,1
30387,DB01069,DB00668,-1
30388,DB01069,DB00669,1
30389,DB01069,DB00679,1
30390,DB01069,DB00690,1
30391,DB01069,DB00697,1
30392,DB01069,DB00708,1
30393,DB01069,DB00709,1
30394,DB01069,DB00737,1
30395,DB01069,DB00738,1
30396,DB01069,DB00742,1
30397,DB01069,DB00747,1
30398,DB01069,DB00751,1
30399,DB01069,DB00753,1
30400,DB01069,DB00757,1
30401,DB01069,DB00758,1
30402,DB01069,DB00780,1
30403,DB01069,DB00783,1
30404,DB01069,DB00802,1
30405,DB01069,DB00813,1
30406,DB01069,DB00818,1
30407,DB01069,DB00829,1
30408,DB01069,DB00831,1
30409,DB01069,DB00842,1
30410,DB01069,DB00844,1
30411,DB01069,DB00850,1
30412,DB01069,DB00882,1
30413,DB01069,DB00889,1
30414,DB01069,DB00906,1
30415,DB01069,DB00909,1
30416,DB01069,DB00918,1
30417,DB01069,DB00921,1
30418,DB01069,DB00934,1
30419,DB01069,DB00949,1
30420,DB01069,DB00952,1
30421,DB01069,DB00953,1
30422,DB01069,DB00960,1
30423,DB01069,DB00961,1
30424,DB01069,DB00962,1
30425,DB01069,DB00967,1
30426,DB01069,DB00973,1
30427,DB01069,DB00977,1
30428,DB01069,DB00980,1
30429,DB01069,DB00985,1
30430,DB01069,DB00996,1
30431,DB01069,DB00998,1
30432,DB01069,DB01002,1
30433,DB01069,DB01018,1
30434,DB01069,DB01030,1
30435,DB01069,DB01037,1
30436,DB01069,DB01041,1
30437,DB01069,DB01065,1
30438,DB01069,DB01068,1
30439,DB01069,DB01080,1
30440,DB01069,DB01081,1
30441,DB01069,DB01100,1
30442,DB01069,DB01106,1
30443,DB01069,DB01114,1
30444,DB01069,DB01117,1
30445,DB01069,DB01155,1
30446,DB01069,DB01156,-1
30447,DB01069,DB01165,1
30448,DB01069,DB01168,1
30449,DB01069,DB01171,1
30450,DB01069,DB01173,1
30451,DB01069,DB01175,1
30452,DB01069,DB01176,1
30453,DB01069,DB01182,1
30454,DB01069,DB01183,1
30455,DB01069,DB01184,1
30456,DB01069,DB01189,1
30457,DB01069,DB01192,1
30458,DB01069,DB01193,1
30459,DB01069,DB01195,1
30460,DB01069,DB01198,1
30461,DB01069,DB01202,1
30462,DB01069,DB01203,1
30463,DB01069,DB01210,1
30464,DB01069,DB01215,1
30465,DB01069,DB01219,1
30466,DB01069,DB01221,1
30467,DB01069,DB01224,1
30468,DB01069,DB01233,1
30469,DB01069,DB01235,1
30470,DB01069,DB01236,1
30471,DB01069,DB01238,1
30472,DB01069,DB01239,1
30473,DB01069,DB01261,1
30474,DB01069,DB01267,1
30475,DB01069,DB01273,-1
30476,DB01069,DB01367,1
30477,DB01069,DB01377,-1
30478,DB01069,DB01394,1
30479,DB01069,DB01396,1
30480,DB01069,DB01440,1
30481,DB01069,DB01452,1
30482,DB01069,DB01454,-1
30483,DB01069,DB01544,1
30484,DB01069,DB01545,1
30485,DB01069,DB01551,1
30486,DB01069,DB01558,1
30487,DB01069,DB01563,1
30488,DB01069,DB01576,-1
30489,DB01069,DB01577,-1
30490,DB01069,DB01588,1
30491,DB01069,DB01589,1
30492,DB01069,DB01590,1
30493,DB01069,DB01595,1
30494,DB01069,DB01608,1
30495,DB01069,DB01611,1
30496,DB01069,DB01623,1
30497,DB01069,DB02665,1
30498,DB01069,DB02703,-1
30499,DB01069,DB04844,1
30500,DB01069,DB05271,1
30501,DB01069,DB06288,1
30502,DB01069,DB06698,-1
30503,DB01069,DB06700,1
30504,DB01071,DB00182,-1
30505,DB01071,DB00191,-1
30506,DB01071,DB00218,1
30507,DB01071,DB00363,1
30508,DB01071,DB00391,1
30509,DB01071,DB00408,1
30510,DB01071,DB00433,1
30511,DB01071,DB00450,1
30512,DB01071,DB00623,1
30513,DB01071,DB00679,1
30514,DB01071,DB00738,1
30515,DB01071,DB00757,1
30516,DB01071,DB00780,1
30517,DB01071,DB00831,1
30518,DB01071,DB00850,1
30519,DB01071,DB01037,1
30520,DB01071,DB01100,1
30521,DB01071,DB01156,1
30522,DB01071,DB01171,1
30523,DB01071,DB01224,1
30524,DB01071,DB01238,1
30525,DB01071,DB01239,1
30526,DB01071,DB01267,1
30527,DB01071,DB01367,1
30528,DB01071,DB01454,-1
30529,DB01071,DB01576,-1
30530,DB01071,DB01577,-1
30531,DB01071,DB01608,1
30532,DB01071,DB01623,1
30533,DB01071,DB02665,1
30534,DB01071,DB02703,-1
30535,DB01071,DB06288,1
30536,DB01071,DB06698,-1
30537,DB01073,DB00363,1
30538,DB01073,DB00531,1
30539,DB01073,DB00552,1
30540,DB01073,DB01396,-1
30541,DB01073,DB04817,1
30542,DB01077,DB00210,1
30543,DB01077,DB00213,-1
30544,DB01077,DB00244,1
30545,DB01077,DB00338,-1
30546,DB01077,DB00445,1
30547,DB01077,DB00461,1
30548,DB01077,DB00465,1
30549,DB01077,DB00479,1
30550,DB01077,DB00533,1
30551,DB01077,DB00580,1
30552,DB01077,DB00605,1
30553,DB01077,DB00684,1
30554,DB01077,DB00712,1
30555,DB01077,DB00736,-1
30556,DB01077,DB00744,1
30557,DB01077,DB00749,1
30558,DB01077,DB00784,1
30559,DB01077,DB00795,1
30560,DB01077,DB00798,1
30561,DB01077,DB00861,1
30562,DB01077,DB00991,1
30563,DB01077,DB01009,1
30564,DB01077,DB01014,1
30565,DB01077,DB01024,1
30566,DB01077,DB01082,1
30567,DB01077,DB01129,-1
30568,DB01077,DB01172,1
30569,DB01077,DB01177,1
30570,DB01077,DB01250,1
30571,DB01077,DB01377,-1
30572,DB01077,DB01399,1
